transaction_id,application_id,business_date,status,amount,currency,region,counterparty_id,product_code,trader_id,book,value_date
TXN0007569999,APP020,2025-02-18,pending,3992.88,CHF,APAC,CP0041,SWAP,TDR0033,BOOK_B,2025-08-12
TXN0002539256,APP018,2025-06-21,active,406184.85,JPY,LATAM,CP0281,OPTION,TDR0045,BOOK_A,2025-02-25
TXN0000987219,APP011,2026-01-20,failed,365008.58,AUD,LATAM,CP0007,EQUITY,TDR0018,BOOK_A,2026-03-03
TXN0004355875,APP008,2026-02-17,pending,346907.36,GBP,APAC,CP0155,BOND,TDR0030,BOOK_C,2025-04-19
TXN0003385867,APP017,2026-04-12,failed,703477.5,JPY,AMER,CP0416,SWAP,TDR0057,BOOK_B,2026-02-25
TXN0003759075,APP017,2025-03-31,pending,859907.01,AUD,LATAM,CP0441,BOND,TDR0076,BOOK_B,2025-12-18
TXN0004604273,APP002,2025-12-11,pending,562748.81,AUD,APAC,CP0083,FUTURE,TDR0042,BOOK_C,2026-01-22
TXN0003469362,APP009,2025-01-23,settled,423999.8,AUD,EMEA,CP0290,EQUITY,TDR0118,BOOK_C,2025-03-23
TXN0001494735,APP009,2025-03-04,failed,743797.05,GBP,AMER,CP0271,EQUITY,TDR0104,BOOK_A,2025-11-27
TXN0005792740,APP014,2026-03-27,pending,802399.54,EUR,LATAM,CP0095,BOND,TDR0068,BOOK_A,2025-06-18
TXN0006950509,APP010,2025-03-26,failed,309175.26,EUR,APAC,CP0173,SWAP,TDR0001,BOOK_C,2025-09-07
TXN0009992898,APP017,2025-07-26,active,629391.27,JPY,APAC,CP0498,FX,TDR0184,BOOK_C,2025-11-26
TXN0004161563,APP004,2025-04-07,failed,535988.86,CHF,LATAM,CP0205,EQUITY,TDR0177,BOOK_D,2025-01-28
TXN0001901501,APP005,2026-01-27,failed,757895.73,EUR,APAC,CP0480,SWAP,TDR0121,BOOK_C,2025-12-05
TXN0007535254,APP018,2025-07-22,failed,431667.87,JPY,APAC,CP0095,BOND,TDR0053,BOOK_A,2025-03-06
TXN0006132135,APP014,2025-07-12,settled,859790.85,CHF,AMER,CP0468,FUTURE,TDR0159,BOOK_D,2026-01-07
TXN0001639201,APP014,2026-02-24,failed,11177.76,GBP,AMER,CP0074,SWAP,TDR0090,BOOK_D,2025-11-16
TXN0002459296,APP018,2025-03-16,failed,389401.45,JPY,APAC,CP0456,FX,TDR0197,BOOK_C,2025-02-24
TXN0002833782,APP004,2026-01-07,settled,299082.85,USD,LATAM,CP0021,FX,TDR0153,BOOK_A,2025-12-11
TXN0001160884,APP017,2025-08-19,active,437234.17,JPY,LATAM,CP0368,BOND,TDR0181,BOOK_A,2025-09-18
TXN0005408954,APP018,2025-09-10,settled,978395.27,CHF,EMEA,CP0004,OPTION,TDR0085,BOOK_B,2025-02-12
TXN0000371932,APP001,2025-12-06,settled,181071.21,CHF,APAC,CP0364,FX,TDR0187,BOOK_A,2025-06-15
TXN0000956037,APP015,2025-11-02,reversed,23128.5,CHF,EMEA,CP0173,EQUITY,TDR0086,BOOK_A,2026-03-28
TXN0000403896,APP016,2026-01-11,active,230454.4,JPY,AMER,CP0044,SWAP,TDR0197,BOOK_D,2026-02-24
TXN0002045259,APP010,2025-10-04,failed,851932.89,CHF,EMEA,CP0173,EQUITY,TDR0178,BOOK_B,2025-07-03
TXN0008369974,APP009,2025-05-28,reversed,849268.67,EUR,EMEA,CP0485,FX,TDR0094,BOOK_D,2025-07-01
TXN0007499219,APP014,2025-07-13,reversed,124465.65,CHF,AMER,CP0008,EQUITY,TDR0078,BOOK_A,2025-05-23
TXN0007033494,APP004,2025-09-02,active,882672.06,JPY,LATAM,CP0499,BOND,TDR0012,BOOK_D,2025-07-10
TXN0008283513,APP010,2025-12-17,pending,598754.62,CHF,AMER,CP0378,OPTION,TDR0018,BOOK_B,2025-10-23
TXN0006997817,APP008,2025-08-21,reversed,645410.1,USD,APAC,CP0290,FX,TDR0014,BOOK_B,2025-05-24
TXN0001454214,APP015,2026-01-07,pending,646491.52,AUD,LATAM,CP0457,SWAP,TDR0072,BOOK_A,2025-12-14
TXN0002471982,APP011,2025-01-30,pending,606612.35,AUD,LATAM,CP0425,EQUITY,TDR0133,BOOK_A,2025-06-13
TXN0007451886,APP007,2025-04-12,failed,695220.0,USD,EMEA,CP0003,FX,TDR0181,BOOK_D,2025-07-30
TXN0004958809,APP020,2026-01-08,pending,488982.98,AUD,AMER,CP0305,FUTURE,TDR0094,BOOK_C,2025-07-09
TXN0009822974,APP020,2025-01-02,pending,694922.19,AUD,APAC,CP0104,FX,TDR0119,BOOK_B,2026-04-01
TXN0008971347,APP001,2025-02-25,reversed,201910.07,AUD,LATAM,CP0401,SWAP,TDR0029,BOOK_B,2025-12-31
TXN0006433146,APP004,2025-06-15,reversed,962747.59,GBP,AMER,CP0062,OPTION,TDR0171,BOOK_C,2025-07-31
TXN0004750735,APP005,2026-01-09,pending,110203.79,GBP,AMER,CP0317,BOND,TDR0124,BOOK_A,2025-04-26
TXN0004695208,APP008,2025-10-31,failed,852141.25,EUR,AMER,CP0144,OPTION,TDR0162,BOOK_B,2025-02-12
TXN0003853487,APP006,2026-01-14,settled,897442.33,JPY,EMEA,CP0493,OPTION,TDR0199,BOOK_C,2025-11-11
TXN0008763303,APP001,2025-05-19,reversed,410312.72,EUR,EMEA,CP0123,BOND,TDR0103,BOOK_B,2026-02-25
TXN0006631078,APP008,2025-03-17,reversed,168751.38,CHF,APAC,CP0355,OPTION,TDR0179,BOOK_A,2025-03-18
TXN0006956763,APP020,2026-02-11,pending,750014.86,CHF,EMEA,CP0108,BOND,TDR0147,BOOK_C,2026-03-24
TXN0009620416,APP007,2026-01-23,settled,917778.64,GBP,AMER,CP0136,BOND,TDR0104,BOOK_A,2025-07-11
TXN0009167431,APP019,2025-02-20,reversed,333262.14,AUD,EMEA,CP0494,EQUITY,TDR0090,BOOK_C,2025-05-25
TXN0009448690,APP002,2025-03-03,reversed,443959.05,JPY,AMER,CP0272,SWAP,TDR0119,BOOK_A,2025-11-25
TXN0003574753,APP020,2025-10-15,pending,832735.55,GBP,APAC,CP0430,SWAP,TDR0200,BOOK_D,2026-03-01
TXN0001684665,APP006,2025-06-09,active,784367.02,EUR,LATAM,CP0063,SWAP,TDR0131,BOOK_B,2025-09-06
TXN0009482318,APP006,2026-03-24,settled,51117.23,AUD,LATAM,CP0306,FUTURE,TDR0164,BOOK_C,2025-01-24
TXN0008507599,APP011,2025-10-15,pending,942976.49,CHF,APAC,CP0488,SWAP,TDR0087,BOOK_A,2025-03-28
TXN0001547764,APP018,2025-09-29,failed,404298.13,GBP,LATAM,CP0157,SWAP,TDR0149,BOOK_D,2026-03-08
TXN0000833269,APP012,2025-05-27,settled,165701.51,EUR,EMEA,CP0300,FUTURE,TDR0169,BOOK_D,2025-05-13
TXN0009535885,APP014,2025-05-12,settled,547704.13,USD,AMER,CP0494,FUTURE,TDR0027,BOOK_D,2025-12-09
TXN0002485288,APP001,2026-03-11,pending,375054.11,JPY,EMEA,CP0368,FX,TDR0183,BOOK_B,2025-05-29
TXN0005718924,APP002,2025-07-31,settled,623977.2,AUD,LATAM,CP0390,FX,TDR0092,BOOK_D,2026-02-06
TXN0000643671,APP003,2025-10-21,settled,423085.8,EUR,EMEA,CP0416,SWAP,TDR0092,BOOK_D,2025-05-24
TXN0003396328,APP001,2025-03-12,failed,654217.5,GBP,AMER,CP0373,FUTURE,TDR0171,BOOK_C,2026-03-22
TXN0004596386,APP019,2026-03-23,active,484030.44,AUD,AMER,CP0160,SWAP,TDR0137,BOOK_B,2025-07-31
TXN0006080325,APP008,2026-01-16,settled,301801.87,JPY,APAC,CP0059,FX,TDR0120,BOOK_D,2025-10-14
TXN0002285235,APP015,2025-09-15,failed,215739.03,USD,AMER,CP0122,OPTION,TDR0172,BOOK_C,2025-06-16
TXN0005685120,APP008,2025-07-01,active,829730.61,USD,APAC,CP0054,FX,TDR0171,BOOK_A,2025-10-10
TXN0004736102,APP004,2025-03-27,reversed,371499.25,USD,AMER,CP0303,FUTURE,TDR0021,BOOK_C,2025-03-29
TXN0007623144,APP015,2025-11-16,reversed,277965.33,EUR,APAC,CP0390,EQUITY,TDR0045,BOOK_C,2025-09-14
TXN0001689913,APP013,2025-01-23,settled,443084.2,EUR,EMEA,CP0087,SWAP,TDR0023,BOOK_D,2025-12-25
TXN0009080457,APP017,2025-05-11,reversed,587184.01,EUR,EMEA,CP0165,BOND,TDR0077,BOOK_D,2025-03-04
TXN0005946550,APP013,2026-03-29,active,406880.37,GBP,LATAM,CP0129,EQUITY,TDR0170,BOOK_D,2025-12-15
TXN0001256457,APP011,2025-03-24,reversed,468570.32,GBP,EMEA,CP0386,FUTURE,TDR0136,BOOK_D,2025-06-04
TXN0003541404,APP019,2025-05-06,pending,490497.47,CHF,EMEA,CP0195,EQUITY,TDR0028,BOOK_B,2025-05-20
TXN0001634766,APP010,2025-05-02,active,639992.59,CHF,EMEA,CP0177,FUTURE,TDR0014,BOOK_B,2025-02-22
TXN0006719949,APP008,2025-05-22,settled,205782.34,CHF,LATAM,CP0152,BOND,TDR0193,BOOK_B,2026-01-17
TXN0002762054,APP018,2025-08-08,settled,141775.75,USD,AMER,CP0294,SWAP,TDR0140,BOOK_A,2025-06-16
TXN0004475994,APP020,2025-10-27,reversed,292420.53,CHF,LATAM,CP0421,FX,TDR0037,BOOK_C,2025-09-29
TXN0000100616,APP011,2025-09-20,failed,791433.3,JPY,APAC,CP0389,BOND,TDR0139,BOOK_B,2025-09-29
TXN0008636695,APP005,2025-08-14,settled,637375.88,USD,EMEA,CP0333,EQUITY,TDR0177,BOOK_C,2025-10-14
TXN0005845139,APP019,2026-01-10,failed,900335.68,CHF,EMEA,CP0224,FX,TDR0141,BOOK_B,2025-09-01
TXN0000025186,APP012,2025-08-18,failed,80904.35,AUD,AMER,CP0077,FX,TDR0087,BOOK_C,2025-08-21
TXN0007831171,APP008,2026-04-04,failed,553270.96,CHF,LATAM,CP0134,BOND,TDR0190,BOOK_A,2025-07-29
TXN0004649054,APP016,2025-12-21,active,426442.2,JPY,LATAM,CP0375,SWAP,TDR0153,BOOK_D,2025-05-04
TXN0009626362,APP002,2026-01-25,settled,907532.18,CHF,LATAM,CP0497,EQUITY,TDR0156,BOOK_D,2025-07-10
TXN0008815000,APP001,2025-01-11,settled,343636.51,GBP,LATAM,CP0459,FX,TDR0197,BOOK_A,2026-02-18
TXN0006213912,APP014,2026-03-06,failed,126291.04,USD,AMER,CP0098,BOND,TDR0065,BOOK_C,2025-01-27
TXN0006592549,APP009,2025-09-03,reversed,808283.66,CHF,EMEA,CP0223,FX,TDR0147,BOOK_A,2025-09-25
TXN0007499193,APP002,2026-01-16,pending,70662.45,GBP,APAC,CP0256,OPTION,TDR0031,BOOK_A,2025-08-27
TXN0003101654,APP003,2025-02-09,active,219395.12,CHF,APAC,CP0041,SWAP,TDR0119,BOOK_B,2025-04-04
TXN0006240336,APP017,2026-03-07,failed,434566.93,EUR,AMER,CP0245,FX,TDR0098,BOOK_A,2025-08-14
TXN0008483453,APP007,2025-05-17,pending,914424.13,AUD,AMER,CP0022,FUTURE,TDR0109,BOOK_B,2026-01-21
TXN0001786434,APP015,2025-04-13,failed,84971.02,CHF,EMEA,CP0287,SWAP,TDR0022,BOOK_C,2025-04-02
TXN0009254581,APP019,2025-04-11,active,921006.93,AUD,AMER,CP0468,SWAP,TDR0166,BOOK_B,2025-10-04
TXN0006180769,APP008,2025-09-10,failed,60264.87,AUD,LATAM,CP0272,SWAP,TDR0028,BOOK_D,2025-08-05
TXN0004965881,APP009,2026-03-05,pending,318645.95,CHF,AMER,CP0143,FUTURE,TDR0198,BOOK_C,2025-10-04
TXN0007981407,APP012,2026-04-13,pending,81276.36,EUR,AMER,CP0014,SWAP,TDR0153,BOOK_D,2026-01-01
TXN0002551911,APP007,2025-01-06,active,638228.68,EUR,APAC,CP0081,EQUITY,TDR0144,BOOK_B,2026-02-02
TXN0007224167,APP002,2026-02-25,failed,279130.75,GBP,LATAM,CP0441,BOND,TDR0096,BOOK_D,2026-03-12
TXN0005419295,APP003,2025-04-02,failed,786359.21,AUD,AMER,CP0325,OPTION,TDR0030,BOOK_A,2025-07-10
TXN0001258299,APP019,2025-02-13,active,95506.07,CHF,APAC,CP0122,SWAP,TDR0174,BOOK_D,2025-01-05
TXN0000658459,APP014,2025-05-03,active,462006.19,GBP,APAC,CP0098,OPTION,TDR0161,BOOK_A,2026-01-26
TXN0002120210,APP011,2025-07-12,active,735234.68,CHF,EMEA,CP0222,EQUITY,TDR0099,BOOK_A,2025-09-15
TXN0000713099,APP002,2025-11-02,settled,396137.44,CHF,EMEA,CP0457,BOND,TDR0051,BOOK_C,2025-02-21
TXN0005104824,APP007,2025-12-10,pending,655847.28,USD,AMER,CP0242,FUTURE,TDR0021,BOOK_A,2026-03-12
TXN0008051181,APP010,2025-06-19,pending,565933.94,EUR,APAC,CP0263,OPTION,TDR0149,BOOK_A,2025-04-10
TXN0001276861,APP020,2025-05-12,reversed,661798.45,AUD,AMER,CP0369,SWAP,TDR0060,BOOK_C,2025-08-05
TXN0003275927,APP003,2025-06-02,active,574344.26,EUR,EMEA,CP0471,EQUITY,TDR0101,BOOK_C,2026-03-04
TXN0003670876,APP011,2025-09-20,settled,923693.03,AUD,APAC,CP0197,FX,TDR0023,BOOK_A,2025-02-08
TXN0009745240,APP019,2026-01-18,failed,260695.57,USD,LATAM,CP0060,FUTURE,TDR0025,BOOK_A,2025-12-12
TXN0002995837,APP011,2025-11-25,active,863044.92,CHF,EMEA,CP0434,FX,TDR0170,BOOK_D,2025-12-17
TXN0001701450,APP020,2025-07-27,settled,362580.61,GBP,APAC,CP0375,FX,TDR0174,BOOK_B,2025-03-12
TXN0006199466,APP014,2025-02-11,active,52992.75,GBP,LATAM,CP0482,EQUITY,TDR0017,BOOK_D,2025-04-26
TXN0007728653,APP003,2025-07-27,settled,869372.67,GBP,EMEA,CP0463,OPTION,TDR0152,BOOK_B,2025-06-30
TXN0009939128,APP015,2025-10-26,active,967620.52,CHF,AMER,CP0013,EQUITY,TDR0141,BOOK_B,2026-01-30
TXN0000514576,APP019,2025-05-30,failed,351482.12,GBP,EMEA,CP0126,FUTURE,TDR0045,BOOK_B,2025-07-05
TXN0009372743,APP019,2025-08-17,pending,561177.96,USD,LATAM,CP0122,EQUITY,TDR0019,BOOK_C,2026-02-27
TXN0009797482,APP001,2026-03-29,pending,362827.61,CHF,AMER,CP0155,SWAP,TDR0047,BOOK_D,2025-11-02
TXN0009036132,APP001,2026-01-10,active,450538.73,JPY,APAC,CP0031,FUTURE,TDR0009,BOOK_C,2025-03-15
TXN0006900827,APP007,2025-09-03,settled,658244.97,JPY,EMEA,CP0019,SWAP,TDR0064,BOOK_B,2026-03-21
TXN0009619579,APP004,2025-09-12,reversed,331871.51,AUD,LATAM,CP0195,OPTION,TDR0158,BOOK_A,2025-12-12
TXN0002422183,APP011,2025-08-18,pending,346123.18,GBP,LATAM,CP0367,FX,TDR0189,BOOK_B,2025-06-08
TXN0009672607,APP002,2025-11-30,settled,284466.42,USD,LATAM,CP0261,BOND,TDR0099,BOOK_A,2025-06-02
TXN0007465462,APP009,2025-04-27,failed,140301.11,AUD,EMEA,CP0207,SWAP,TDR0030,BOOK_C,2025-05-11
TXN0007362343,APP004,2025-08-21,reversed,877880.68,AUD,EMEA,CP0007,OPTION,TDR0001,BOOK_C,2025-05-20
TXN0004100401,APP001,2025-08-20,active,714829.2,CHF,APAC,CP0381,SWAP,TDR0060,BOOK_B,2025-06-29
TXN0007478400,APP003,2025-08-18,active,830735.33,CHF,LATAM,CP0423,FUTURE,TDR0113,BOOK_C,2025-05-02
TXN0008829495,APP011,2026-02-12,failed,514325.92,AUD,EMEA,CP0499,BOND,TDR0049,BOOK_B,2025-06-04
TXN0005691479,APP013,2025-10-18,active,20377.53,GBP,LATAM,CP0113,BOND,TDR0154,BOOK_D,2025-09-07
TXN0008369743,APP018,2025-10-31,reversed,54288.19,CHF,AMER,CP0453,FUTURE,TDR0135,BOOK_D,2025-06-17
TXN0000194100,APP020,2026-03-15,failed,272310.05,AUD,EMEA,CP0345,FX,TDR0112,BOOK_D,2025-06-24
TXN0006563030,APP019,2026-03-12,failed,909329.27,JPY,AMER,CP0108,SWAP,TDR0036,BOOK_B,2026-04-01
TXN0008638590,APP004,2026-01-19,reversed,410992.21,EUR,APAC,CP0327,EQUITY,TDR0007,BOOK_C,2025-05-24
TXN0003589281,APP003,2026-02-10,active,881430.09,GBP,APAC,CP0096,OPTION,TDR0097,BOOK_D,2025-02-03
TXN0009781967,APP008,2026-01-29,active,665537.31,CHF,EMEA,CP0318,EQUITY,TDR0195,BOOK_C,2025-10-05
TXN0008039404,APP001,2025-06-14,pending,321660.56,CHF,AMER,CP0392,BOND,TDR0078,BOOK_B,2026-01-12
TXN0006245262,APP005,2026-01-22,settled,205827.45,EUR,AMER,CP0021,SWAP,TDR0125,BOOK_D,2025-02-27
TXN0004996426,APP004,2026-02-07,pending,115126.45,USD,EMEA,CP0265,FX,TDR0132,BOOK_C,2025-03-15
TXN0008186894,APP002,2025-07-24,failed,887112.82,USD,EMEA,CP0215,FX,TDR0018,BOOK_A,2025-01-15
TXN0000914766,APP002,2025-11-30,active,818796.31,EUR,APAC,CP0190,FUTURE,TDR0144,BOOK_B,2025-05-30
TXN0003792815,APP016,2025-08-13,pending,479729.84,EUR,APAC,CP0296,EQUITY,TDR0014,BOOK_D,2025-08-08
TXN0009858565,APP014,2025-09-15,pending,435491.93,CHF,EMEA,CP0271,FUTURE,TDR0187,BOOK_C,2025-02-22
TXN0005753400,APP015,2026-03-13,reversed,90200.91,JPY,APAC,CP0078,FUTURE,TDR0104,BOOK_D,2025-12-23
TXN0004131775,APP020,2025-01-26,active,300512.99,JPY,EMEA,CP0099,FX,TDR0008,BOOK_B,2025-05-08
TXN0007256966,APP009,2025-12-05,reversed,715733.27,EUR,EMEA,CP0093,FX,TDR0151,BOOK_D,2026-01-25
TXN0001134021,APP001,2025-01-07,pending,498079.07,GBP,AMER,CP0462,OPTION,TDR0019,BOOK_D,2026-01-23
TXN0003195360,APP019,2025-01-23,settled,944856.71,USD,APAC,CP0451,FX,TDR0032,BOOK_D,2026-02-01
TXN0009331760,APP013,2026-01-27,active,707741.31,CHF,LATAM,CP0286,SWAP,TDR0006,BOOK_D,2025-09-20
TXN0002553076,APP018,2025-09-29,settled,29642.23,EUR,EMEA,CP0144,FUTURE,TDR0075,BOOK_D,2025-09-04
TXN0008700801,APP007,2026-01-10,active,722546.45,CHF,AMER,CP0019,BOND,TDR0024,BOOK_C,2025-01-26
TXN0009957325,APP006,2025-05-20,settled,124515.37,CHF,APAC,CP0379,OPTION,TDR0181,BOOK_D,2026-01-16
TXN0009207099,APP001,2025-03-29,reversed,511249.56,AUD,LATAM,CP0039,BOND,TDR0107,BOOK_B,2025-02-24
TXN0005774494,APP016,2026-02-13,settled,861782.63,AUD,AMER,CP0127,FUTURE,TDR0033,BOOK_D,2025-11-19
TXN0001682271,APP017,2025-11-06,settled,717188.98,GBP,AMER,CP0003,SWAP,TDR0081,BOOK_D,2025-07-31
TXN0002028002,APP020,2025-02-21,settled,4141.33,GBP,LATAM,CP0019,FX,TDR0155,BOOK_B,2025-11-05
TXN0005281172,APP019,2025-11-06,active,799217.7,AUD,EMEA,CP0013,EQUITY,TDR0034,BOOK_D,2025-08-23
TXN0004613161,APP006,2025-09-15,pending,293114.22,GBP,EMEA,CP0169,FX,TDR0103,BOOK_B,2026-03-08
TXN0001515389,APP005,2025-09-11,failed,719826.78,AUD,EMEA,CP0276,SWAP,TDR0137,BOOK_C,2025-12-08
TXN0004676243,APP018,2026-01-11,failed,130654.42,AUD,EMEA,CP0120,FX,TDR0045,BOOK_C,2025-07-28
TXN0007382847,APP004,2026-04-05,reversed,390844.28,AUD,EMEA,CP0408,FUTURE,TDR0015,BOOK_C,2026-01-19
TXN0004389689,APP014,2026-03-08,failed,261595.14,GBP,EMEA,CP0061,EQUITY,TDR0137,BOOK_C,2025-07-02
TXN0000729334,APP008,2025-06-08,active,416994.18,GBP,LATAM,CP0260,EQUITY,TDR0159,BOOK_A,2025-09-11
TXN0009606700,APP005,2025-05-10,reversed,188507.46,USD,APAC,CP0210,EQUITY,TDR0107,BOOK_D,2025-12-17
TXN0006191661,APP013,2025-11-28,reversed,803548.47,JPY,APAC,CP0244,FX,TDR0093,BOOK_A,2026-04-07
TXN0003747546,APP010,2025-09-23,settled,132183.44,CHF,APAC,CP0404,FUTURE,TDR0190,BOOK_B,2026-02-18
TXN0006389044,APP007,2026-01-15,failed,346153.27,AUD,EMEA,CP0320,SWAP,TDR0085,BOOK_A,2025-03-12
TXN0007406000,APP020,2025-12-20,pending,262287.06,GBP,APAC,CP0494,EQUITY,TDR0030,BOOK_D,2025-11-02
TXN0003612334,APP020,2026-03-22,reversed,9770.83,USD,AMER,CP0012,FX,TDR0132,BOOK_B,2025-02-27
TXN0002541757,APP016,2026-02-24,reversed,714952.63,AUD,AMER,CP0258,SWAP,TDR0099,BOOK_C,2025-02-16
TXN0005841837,APP008,2025-08-11,settled,467096.22,JPY,EMEA,CP0228,SWAP,TDR0079,BOOK_D,2025-08-18
TXN0000900500,APP013,2025-11-21,failed,887485.92,JPY,APAC,CP0007,OPTION,TDR0120,BOOK_A,2026-03-22
TXN0007314220,APP007,2025-01-20,active,640518.96,EUR,EMEA,CP0074,SWAP,TDR0190,BOOK_C,2025-11-24
TXN0003943556,APP004,2025-08-27,failed,586369.46,GBP,LATAM,CP0385,FX,TDR0065,BOOK_C,2026-04-13
TXN0004131197,APP015,2025-02-17,failed,754523.86,USD,EMEA,CP0474,OPTION,TDR0003,BOOK_D,2025-05-20
TXN0004855655,APP006,2025-09-21,failed,537625.87,JPY,LATAM,CP0305,SWAP,TDR0176,BOOK_C,2026-04-07
TXN0002604328,APP014,2026-03-08,failed,331498.36,EUR,APAC,CP0472,FUTURE,TDR0082,BOOK_D,2025-09-11
TXN0001026776,APP019,2025-12-12,active,648079.09,CHF,AMER,CP0206,OPTION,TDR0132,BOOK_A,2025-05-20
TXN0006486623,APP020,2026-02-21,failed,552416.29,CHF,LATAM,CP0114,OPTION,TDR0080,BOOK_A,2026-01-08
TXN0006887391,APP015,2025-12-30,failed,399550.9,EUR,APAC,CP0137,SWAP,TDR0024,BOOK_C,2025-01-29
TXN0002890864,APP018,2025-11-15,reversed,265680.53,CHF,APAC,CP0129,EQUITY,TDR0067,BOOK_B,2025-06-16
TXN0000032264,APP015,2025-11-13,active,744041.41,USD,APAC,CP0044,FX,TDR0083,BOOK_A,2025-10-08
TXN0000784548,APP020,2025-03-25,failed,622523.19,GBP,EMEA,CP0142,FUTURE,TDR0150,BOOK_D,2025-06-08
TXN0003092773,APP011,2025-07-05,active,814220.53,USD,APAC,CP0235,FUTURE,TDR0021,BOOK_D,2025-03-04
TXN0001491663,APP012,2025-03-30,active,848630.19,AUD,EMEA,CP0252,EQUITY,TDR0164,BOOK_C,2025-04-25
TXN0009466283,APP007,2025-09-25,reversed,275646.59,GBP,AMER,CP0137,OPTION,TDR0027,BOOK_A,2025-02-12
TXN0007344894,APP015,2025-03-04,failed,465298.86,EUR,EMEA,CP0076,FX,TDR0043,BOOK_A,2026-03-26
TXN0004012871,APP018,2025-01-16,reversed,413047.34,AUD,APAC,CP0365,FUTURE,TDR0143,BOOK_C,2025-09-23
TXN0001746302,APP020,2025-12-11,reversed,789119.96,USD,EMEA,CP0303,SWAP,TDR0143,BOOK_C,2025-04-15
TXN0005063138,APP010,2026-01-31,failed,78243.47,GBP,AMER,CP0127,BOND,TDR0102,BOOK_C,2025-08-03
TXN0004616251,APP017,2026-03-20,failed,959885.89,CHF,LATAM,CP0302,FUTURE,TDR0072,BOOK_C,2026-03-23
TXN0003032634,APP015,2025-03-28,reversed,215736.13,EUR,AMER,CP0415,OPTION,TDR0151,BOOK_A,2026-04-04
TXN0005168014,APP006,2025-07-24,reversed,678830.72,GBP,EMEA,CP0210,FUTURE,TDR0114,BOOK_B,2026-01-19
TXN0003395285,APP003,2026-02-28,reversed,897683.27,JPY,EMEA,CP0476,FUTURE,TDR0150,BOOK_A,2025-06-25
TXN0007618492,APP017,2025-03-20,failed,128215.65,USD,LATAM,CP0465,EQUITY,TDR0153,BOOK_C,2025-08-19
TXN0007675063,APP005,2025-02-04,settled,826071.44,CHF,AMER,CP0255,FUTURE,TDR0053,BOOK_C,2026-01-03
TXN0002725851,APP020,2025-05-31,active,802618.82,GBP,AMER,CP0060,FX,TDR0053,BOOK_D,2026-01-20
TXN0002949103,APP005,2025-10-27,reversed,52167.8,EUR,EMEA,CP0311,OPTION,TDR0114,BOOK_B,2025-12-03
TXN0005324979,APP008,2026-04-08,settled,66982.51,JPY,LATAM,CP0057,EQUITY,TDR0176,BOOK_C,2025-03-10
TXN0009532299,APP018,2026-03-11,pending,217376.9,USD,LATAM,CP0421,EQUITY,TDR0173,BOOK_D,2025-08-12
TXN0004319095,APP013,2025-08-07,failed,943239.49,AUD,EMEA,CP0092,FX,TDR0065,BOOK_C,2025-05-25
TXN0009525040,APP006,2025-07-22,settled,847746.32,JPY,AMER,CP0288,OPTION,TDR0019,BOOK_D,2025-10-10
TXN0001305976,APP002,2025-08-03,failed,749912.18,GBP,APAC,CP0434,EQUITY,TDR0084,BOOK_A,2025-06-26
TXN0009279357,APP013,2026-02-14,settled,894230.89,JPY,APAC,CP0112,FX,TDR0117,BOOK_D,2025-07-18
TXN0000692201,APP011,2025-12-01,failed,759942.43,CHF,APAC,CP0061,EQUITY,TDR0141,BOOK_A,2025-05-22
TXN0003602173,APP012,2025-03-03,failed,233220.19,JPY,EMEA,CP0215,OPTION,TDR0105,BOOK_B,2025-12-29
TXN0000971042,APP013,2025-06-07,failed,288554.37,JPY,LATAM,CP0019,OPTION,TDR0191,BOOK_A,2025-07-02
TXN0000970239,APP008,2025-08-27,pending,828821.2,JPY,LATAM,CP0110,FX,TDR0073,BOOK_C,2025-09-14
TXN0002390348,APP008,2026-01-23,pending,92077.14,EUR,AMER,CP0145,OPTION,TDR0134,BOOK_A,2025-04-06
TXN0000695636,APP020,2025-01-31,failed,167852.76,GBP,EMEA,CP0331,BOND,TDR0118,BOOK_B,2025-01-11
TXN0004720466,APP004,2025-09-17,failed,696699.96,AUD,APAC,CP0141,EQUITY,TDR0047,BOOK_D,2025-12-30
TXN0007471507,APP020,2025-08-06,pending,14721.72,JPY,LATAM,CP0251,SWAP,TDR0150,BOOK_C,2026-01-08
TXN0006461168,APP010,2026-04-02,reversed,642522.57,CHF,LATAM,CP0345,OPTION,TDR0027,BOOK_D,2025-08-19
TXN0006674783,APP006,2025-03-23,reversed,414019.57,CHF,LATAM,CP0205,FUTURE,TDR0017,BOOK_A,2026-01-05
TXN0000152097,APP012,2026-02-08,pending,605701.84,AUD,LATAM,CP0067,EQUITY,TDR0080,BOOK_D,2025-05-30
TXN0005086057,APP004,2025-02-23,pending,863339.79,JPY,AMER,CP0183,OPTION,TDR0036,BOOK_D,2025-04-23
TXN0009645504,APP006,2025-10-17,active,571207.06,JPY,LATAM,CP0469,BOND,TDR0154,BOOK_C,2026-01-04
TXN0004062610,APP001,2025-03-22,active,958323.26,CHF,APAC,CP0004,FX,TDR0052,BOOK_B,2025-12-14
TXN0000748468,APP015,2025-10-30,reversed,751598.59,GBP,LATAM,CP0045,OPTION,TDR0116,BOOK_D,2026-03-27
TXN0004743325,APP019,2026-03-22,settled,484281.29,EUR,LATAM,CP0364,OPTION,TDR0168,BOOK_A,2025-04-29
